term_str|PC0|PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9
officer|-0.031941942138440226|-0.007564988049389838|-0.01882926941163589|0.03354326697036912|0.04441584688426118|0.06770333861366629|0.04315678308573969|0.023179278798123277|-0.03343072109473922|0.12125549917971994
offices|-0.010716508924385035|-0.011895509375847222|0.007212855640813045|-0.004040630503969353|-0.02048273051044812|0.006456792056523867|0.02510997920002554|-0.009293110360616395|-0.0026285170421338926|0.01271287577137418
ofp|0.017676548160179478|-0.00327386915725771|-0.0029864638148756253|0.0023993541575181828|0.013703865039380208|-0.008894614991789153|0.014218985142210703|0.0014128386836137269|-0.005923480123825094|-0.010394452118174385
old|-0.023874183631308655|-0.0050830124514725855|-0.008590659246679504|-0.031552139098496176|-0.01660229559526174|0.0015891816697518955|-0.0023383139529927284|0.012032554513290737|-0.006426904271808681|-0.04717378646889437
oldest|-0.01942751322487065|-0.03311378046729303|0.06588280636703624|-0.025079231039755734|-0.04134604598337001|-0.0005358973538848957|0.00960691379380892|-0.021856491016755852|-0.008893466110052864|-0.015183575702127175
omens|0.004387360324231215|0.006808433591705917|-0.006657165992826501|-0.0041437950498561795|0.003432357501703966|0.001768578532752233|-0.00131123139416989|-0.010446569787453664|0.02516551940613804|-0.007057133395842935
ones|0.017245806860251307|-0.006323113032265565|-0.0026019285669164082|0.059604634564890575|-0.017503962213561344|-0.037064759167686326|0.0067443315643392196|-0.015639081922185577|-0.0015516470294183794|-0.022576160606583625
onp|-0.004699976772335163|-0.0039175360651262335|0.02749374774062362|-0.004753220741482712|-0.0006150300365425762|-0.005248648435152981|-0.007003132011290865|-0.010370932257312037|-0.01521731960449062|-0.015853075432280726
onward|0.007406155998086399|0.0006632304163331484|0.002009277731598177|0.00072994087480679|0.012237864968160459|0.006536850639681911|-0.002071455706375204|-0.009227349960052372|0.024386730577630664|-0.033773854614591675
onwards|0.00020127601942250602|-0.006946470015825912|-0.02116217064436821|0.024147814897596948|0.011274797130407988|-0.001022882584126163|0.013853022538801501|-0.022989622053870038|-0.013824415551057095|0.008482628838864735
open|0.032757272847692934|-0.008923520271306577|-0.008111360555221634|-0.0276786107753425|-0.0015385894626672527|-0.03681321681593297|-0.005416644454513256|0.021833971615485732|-0.004267510312644251|0.006595089730348162
opened|-0.0027000758114848647|-0.00929244523390127|-0.007093568114557716|-0.015949335097577726|0.011537820766679675|-0.034808249438804235|-0.017577715656153552|-0.017065233049403997|0.012714922513272234|0.02371460866779969
openly|0.011910964798595935|-0.015341635514041566|-0.006940265855310375|0.004636282583823392|-0.007086694532821902|0.020342582205447757|-0.001148104439801292|0.014608619621757853|0.031043396945084335|-0.017235671365384963
operation|-0.005729687663453078|0.01410993605270222|-0.015488351677742044|-0.020472386817208383|0.008738772859183125|-0.002164575495521289|0.0032782380196966147|0.00039113522175695457|0.006846060211421294|-0.001360935975857008
operations|0.025381006818995324|-0.003452958726818765|-0.0033019846682120096|-0.0017016099252253635|-0.03990057085318012|0.007126153620254769|0.03230538163424263|0.05628243867726107|-0.056488338413343726|-0.015138051885393078
opportunity|-0.017191776599620495|-0.0027659881413695533|-0.019660541020086887|0.01714558454719489|0.002552204818986966|0.009557083666996154|0.008763824782534648|-0.008341024874135518|-0.0017136273144380597|-0.0015599814773488878
oppose|0.015878108630004557|-0.00766164123793099|-0.021521373004213053|-0.00010421430743606998|-0.0017783870597748031|0.0022107012179688906|-0.015894188490581343|-0.0080501789785202|-0.011075558889250155|0.0002698754017342319
opposed|-0.012191377823860067|-0.015305496066604777|-0.005528942550320702|0.014291093946040528|0.022224697527533848|0.01646058919559574|0.021117235776754027|0.00960712772666904|0.008947717635581314|0.022603275505016902
opposite|0.0028804832627094667|0.015469337262459373|-0.04081247841030388|-0.01571866365939918|-0.00014320203685335686|0.014848997063932801|0.0021261574104400566|0.009877801371880941|0.046651149784314665|-0.006152432387527405
opposition|0.02187530762184836|-0.002567310960106706|-0.020550270010341484|-0.002363473322017907|0.00031946192951966474|0.0005680323678034512|-0.017305978422576338|-0.0010976745243636364|0.0010847710752690679|0.020756465391151606
oracular|-0.0012812956620653782|-0.0028017098555356054|0.0073325805606920405|-0.0206934551187437|0.01036171221245133|-0.01934373973375101|-0.0023648241895553057|0.03304103008597356|-0.02498489420668929|-0.00601762021220125
order|-0.0015373820186688097|-0.014055475126137666|0.02049529587773948|0.019364733536034198|-0.030085190001419022|0.0033060511274706893|0.02026470547776799|0.010583043239293618|0.0011046919423902937|-0.002659563038649826
orderly|-0.006744978914342423|-0.00856926617005089|0.015794256673209814|0.0037375545826630716|0.0009305985515208684|-0.00483249896388247|0.014052072591005054|-0.0019073160083506598|-0.009978243277951727|-0.0017988653149164616
orders|-0.0029324283240463453|0.032295962075189866|-0.021120535347370777|-0.024605252626782356|-0.035665434742983365|-0.006743569744712986|0.029745991227895337|0.0037832407309607214|0.05150818948539332|0.013124807626212166
ordinances|-0.004377621439428025|0.01081142691311271|0.005917369732531291|-0.00041835089621115016|-0.0046534475645210755|-0.018899256557092844|0.00039166005620070544|-0.0031291249187088083|0.008070985296396133|0.001382864381739547
ordinary|0.03791767617145509|-0.005828938845967113|-0.00604650181633165|0.009678596556455619|0.015798532867334843|-0.019785253640872996|0.0012678184458115149|-0.04337658019360846|-0.01829990034409023|-0.01041093672911674
original|0.008641010001973174|0.013657011553782898|-0.0004323954768208215|-0.002398662545488577|0.009638392974715606|-0.010625656188229552|0.016189251022548645|-0.027651328352462624|-0.01461266949010543|-0.022950970866107877
originally|-0.002574800055801136|-0.0035631835730994743|0.01735347022050633|0.0023525545551108832|0.03216213746581728|-0.022185629522921687|0.06016323020818325|0.0067353375813921455|0.015888364659899706|0.01655379408857711
originating|-0.019649933085323666|0.004101884195195424|-0.026730656518284098|-0.02604272546217809|-0.007972187654880787|0.007436066148814839|0.002664845273233855|0.0010774128544484304|-0.007899508434314617|-0.019705579771302155
ornament|0.050790874152297626|-0.06453755630767638|-0.0033822497678635062|-0.044476339589697926|-0.054605342762490086|0.016673126578935663|0.040630366537427715|-0.0395834370798974|-0.017428160603801587|0.028009569313694194
ornamental|0.0071829679020627354|-0.027236141808745517|0.006058405883537457|-0.009845885027060332|-0.017855374400991653|0.008735109242632889|0.01822255539449464|-0.01855392038592701|-0.012794129869620469|0.017238167900950927
ought|0.02537476201823939|-0.010628597971019935|0.0023278817578358817|0.0178757542052052|-0.012689953825793143|0.03827585042585386|0.01850668419614418|0.01839472553485519|0.01941418219071542|-0.01818438576665763
outer|-0.008102906958744667|-0.0016211713361689907|-0.010454099546133524|0.00027776094499404986|-0.0013130781243458401|0.00958840790494101|0.005464963052711949|-0.0038573968557313308|-0.018879802288821506|-0.025525758247955874
outside|-0.018662195136330027|-0.003981796047683127|-0.001905085668615699|0.013441892740859062|0.030125635648172232|0.024108848196069028|-0.02590396793663713|0.001475633004877048|-0.005394300382783482|-0.03310833423022902
overcome|0.002183413105679152|-0.011932453623333504|0.011747422212562192|0.015061634784481793|0.01362600421121642|0.008803363202988714|0.011667472546341685|0.015042105797103038|0.010544774638199148|-0.018487024766785667
overthrow|-0.020304343155018143|0.055112610312037305|-0.019433124635309502|-0.03995555757586505|-0.014581960836684818|-0.05514245919506237|-0.024002373907377438|0.008542262527406018|0.01795071716102149|-0.027444967475659592
overthrown|-0.006832786393341133|0.021824240024045108|0.003539935894617343|-0.02643609801554467|0.0010277398071283491|-0.038664853086102735|-0.015373989728007327|0.005394251261090515|-0.015970946370327317|-0.016281219895431607
ox|-0.014922638887976007|0.012677789176419669|-0.0007813354908962406|0.021082381457853076|-0.008126540645952255|-0.05911461839374002|-0.03226192434398116|-0.01802261976476366|0.026406801723580547|0.0380662537517219
p|-0.01728607680607216|-0.00913007226130859|-0.005266168028594026|-0.00013061490720164533|0.01220895313095252|-0.009145750831318189|0.020643364625721496|-0.005300351959791858|0.021843383539174692|-0.0010822013790736933
pairs|-0.0019709399731743034|-0.005944874236916519|-0.0030260274998479045|0.005710071526900384|0.045472625843708904|0.0001239041463041082|0.05170081775057526|0.013778169827962707|0.03436887960961647|-0.004950813202472125
palace|-0.008381490706730865|0.016498239801131794|-0.0032021501123271584|-0.008188315710757602|-0.010433830997689|-0.021260211665594775|0.012395742799691979|-0.0038729410462238012|-0.003963110890167904|-0.005332008030100952
paragraph|-0.027527876390614547|0.02552168864544085|-0.017740710706529352|-0.024272428442943025|0.01293785608824748|-0.0017869056836271064|0.0724866103153669|-0.008367346591799833|-0.0063537103415459715|-0.021101939927176974
paragraphs|-0.007972911952713364|0.00394225130912144|-0.009521074058897586|-0.004991061546986258|-0.0027980426790598528|-0.008400092688380729|0.008734530935723642|0.0016184554729788457|-0.010214740518646384|-0.02763253263885819
paraphrase|-0.0020179115993843736|-0.01398693973111669|-0.008635651471974468|0.023888406642812846|0.004836448807404311|-0.007910070949876294|0.0010838705333425216|-0.012726368320451625|-0.015469659264082619|0.006861277774801331
parties|0.012414031618151175|-0.025507900920313117|0.02461686149221948|-0.0314118102479901|0.014135177693778967|-0.029425938820755438|0.049480837790866865|0.040754696816132606|0.008796258778161885|-0.017273557965226047
parts|0.009953727321163433|0.010818310193427482|0.023894487099926573|0.008372347830405268|0.025329629968130058|-0.037924495553092026|0.029266300217528147|0.014822836262256528|-0.005117071286763458|-0.031437666152998416
party|0.017745106640955837|-0.005632106935322622|0.0021802657737532267|-0.014165490522738815|0.0005631835152247425|-0.010670104131561527|-0.003914325225911155|0.02093348350938479|-0.02510973110194779|-0.013094691510078723
pass|0.012804589547249773|0.046899640234591915|0.01964775179235547|0.0017100164005747977|0.009268160160172534|0.023513820944428863|-0.01147258443995289|0.02798950456305083|-0.01826103679588962|0.013924313982984451
passage|-0.009940532165613584|-0.017362769304950447|0.006034006206462095|0.01819996094021819|-0.00197738047472164|0.006314749084690221|0.008357753114731524|0.002238450019170604|-0.009267807980186928|0.01377473224559704
passed|0.0019136393724668995|0.023881545190510604|0.02570940804755747|-0.010923253903514625|0.0013614505202087616|-0.04555292560508957|0.009284920407337121|0.001161966806032451|-0.007977010209457567|0.024477197752840865
past|0.020317453604022043|-0.002455803384477911|-0.0071582547194370735|0.03071643839500858|-0.01537448799928316|-0.004337300511714931|-0.0008556783989247341|0.006217278984612891|0.007429063949367141|-0.01698633657275013
path|-0.009559962238722955|0.01849745595536862|-0.0014586286232959472|-0.01043679856335514|-0.023322501673084143|-0.0006637407387567745|0.0005910885372607773|0.01057017654573563|0.028851161367917395|0.015306707967777682
patient|-0.001553932706510077|0.01265447543521101|-0.009605373501814384|0.025606323325015622|-0.02685836019386364|-0.008913371242363674|-0.01875470233622223|0.020069720540435033|0.026685789671204243|-0.006559219301216068
peace|-0.0019105711659594675|0.006347405584196411|-0.004321915024515573|-0.0001853192061385586|-0.018495818611135268|0.00806242456862182|0.012517204365545272|0.01736487286400131|0.01074149017837244|-0.0031883770770270536
peculiar|0.021461008624426944|-0.006149316263275833|-0.007560602013634047|-0.0030582382620559585|-0.0046570537169293115|0.006025541822941989|-0.012068180044382204|0.003997544074982531|-0.004653687048964102|-0.01680284435742902
penetrated|-8.010408771727537e-05|0.004104337028185558|-0.0076917795542920005|0.005338834039179823|0.015502312757011003|-0.0071259592636020936|-0.0005298858078822116|0.008389847252249357|-0.018856238222987848|0.026325545808766223
penetrating|-0.02206244349355564|0.04035837030290194|-0.0340159646378807|-0.02336483061992187|0.0036454039067018635|-0.035533472642373734|0.011793364475773487|-0.05021832862697115|-0.005218523524222763|-0.011051153321905881
people|0.03661027409741875|0.016389239493411062|-0.01077634195133882|0.002041271260437914|0.0009825804544387163|-0.02125009750135705|0.03013458269127265|0.0006140349845627982|0.006278175118200204|0.019621337916738518
perfect|-0.0068244259549662635|-0.003779796468053978|-0.007367081784222389|0.05103449678274389|-0.03218722344731824|-0.009836038642282094|-0.020919248818625173|0.02084649972372422|-0.012716288421613835|-0.005991548267816612
perfection|0.016319156898437364|-0.00851206949332544|-0.00963453272057636|0.014124179499936409|-0.0023991093769145425|-0.0580331388466233|0.019583308860727837|-0.03970298890724324|0.007402434323389536|-0.01046334009102687
perform|-0.019198540068530695|-0.012038734821796135|0.0004306389500240913|0.0058413120136945815|0.010871481730860062|-0.0014505568155527286|0.03178975950462197|0.00840711355993995|0.009029842782807346|0.0012971047416100875
performs|-0.007365820454578487|0.00393077524415107|-0.01339818082624519|-0.0013787171069295063|0.0008636990320320338|-0.00762019685876382|0.012640578758279413|-0.003617041987806161|-0.028029201275828024|-0.0021595438144634046
peril|-0.0049245828110689475|-0.0112367379972538|0.022567764275004062|0.048075458103507114|-0.021604531984142375|-0.015614193089978046|-0.030017179949761615|-0.0105967548605432|0.006582956935137293|-0.013743235426244896
perilous|-0.014619934768116488|0.006849448958504372|0.006638853936125309|0.039318924668026466|-0.015506069802582532|-0.02171788435798126|-0.02669620219034125|0.008245991549840844|0.00040392636948488695|0.039566679810953014
